18.961;22.465
19.199;22.178
18.794;22.298
18.842;22.489
19.032;22.13
20.317;21.939
21.748;22.034
21.413;22.202
19.318;22.705
19.674;22.609
18.842;22.705
18.889;22.705
19.651;23.184
20.317;23.232
19.793;23.04
19.294;23.04
18.557;23.112
19.318;23.304
20.174;23.905
20.15;24.219
20.46;23.978
19.793;23.954
18.961;23.857
19.032;23.857
18.842;23.665
19.08;23.713
19.032;23.833
19.151;23.881
18.604;23.857
18.842;23.497
19.674;23.641
20.531;23.497
20.817;23.785
20.865;23.905
19.389;23.665
19.389;23.833
19.365;23.761
20.031;24.315
20.15;24.171
19.746;23.905
19.413;23.93
18.866;23.809
18.961;23.424
19.413;23.954
20.079;23.809
19.722;23.352
19.627;23.761
19.627;23.809
19.484;23.737
19.912;23.809
19.008;23.857
19.008;24.002
19.413;24.026
18.842;24.098
19.008;23.472
19.46;23.93
19.365;23.424
19.341;23.689
18.985;23.569
18.818;22.824
18.771;23.256
18.913;23.472
19.341;23.16
19.46;23.448
18.937;23.569
19.294;24.074
18.628;23.352
18.176;23.208
18.366;23.617
17.938;23.064
17.843;22.681
17.915;22.92
18.557;23.232
18.889;22.513
19.27;22.537
19.246;23.521
18.842;23.617
18.866;23.809
18.509;23.376
18.533;22.776
18.652;22.944
18.747;22.609
18.842;22.13
18.771;21.867
18.485;21.509
18.652;22.561
18.509;22.513
18.604;22.872
18.485;23.16
20.293;22.537
19.222;22.944
18.747;23.04
18.533;22.011
18.533;22.178
18.461;21.437
18.58;21.175
18.818;21.175
19.294;22.226
18.723;21.891
18.794;23.713
19.888;23.328
18.985;23.641
19.222;23.809
18.842;23.328
19.651;22.011
21.27;22.226
21.342;21.628
22.202;21.987
20.746;22.082
20.817;22.609
19.888;23.256
20.936;23.593
19.96;23.28
20.507;23.833
21.151;24.146
21.342;23.809
19.936;23.016
19.341;23.064
19.436;22.633
19.318;22.345
19.008;21.724
19.817;21.581
20.507;22.25
20.436;22.561
19.936;24.05
19.936;24.339
20.627;24.581
21.056;23.665
20.079;23.857
21.008;23.352
20.722;22.011
20.984;21.485
21.127;22.729
20.96;22.944
21.39;23.112
21.246;23.497
21.103;24.002
21.294;24.726
21.413;24.484
21.7;23.737
21.151;23.593
20.436;23.545
20.317;23.064
19.722;21.748
19.532;21.939
20.603;22.13
20.65;22.393
21.628;23.569
20.222;23.761
20.555;24.653
20.722;24.339
21.533;24.508
21.079;23.713
21.127;23.737
21.175;23.064
21.056;21.987
20.293;22.058
21.915;22.441
20.365;22.968
21.557;23.785
21.533;23.545
21.7;24.122
21.676;24.508
21.867;24.653
22.92;23.93
21.366;24.05
21.628;23.304
22.513;23.016
22.872;22.369
23.04;23.521
23.28;24.677
23.064;24.847
22.705;24.195
22.441;24.581
22.657;24.339
23.04;23.905
22.8;24.267
23.376;24.532
23.208;23.617
23.136;22.992
25.065;22.681
24.823;23.545
24.653;24.195
25.162;24.195
24.46;24.339
24.968;24.315
24.171;24.46
23.809;24.847
23.857;24.726
24.557;24.508
23.641;24.532
24.074;24.002
24.243;23.93
23.569;24.291
22.465;24.412
23.232;24.436
23.641;24.702
23.785;25.283
23.978;25.137
24.195;24.919
24.195;25.162
24.146;25.162
23.737;24.895
23.689;24.195
23.785;24.388
22.705;24.339
21.604;24.339
22.776;24.339
23.136;24.823
23.641;24.968
23.833;25.162
23.761;25.113
23.809;25.428
24.267;25.137
23.472;24.122
20.46;24.508
20.007;24.412
19.746;24.243
18.152;23.328
19.151;23.208
19.46;23.497
19.984;24.388
20.126;24.653
20.746;25.355
21.604;25.113
22.968;24.847
23.376;24.605
20.246;24.484
21.485;24.243
20.817;23.376
20.15;22.393
20.984;22.896
21.127;23.4
21.318;23.809
21.366;24.098
21.652;25.21
22.824;25.04
21.915;25.065
22.274;24.944
20.77;24.774
20.103;23.833
19.674;23.376
18.723;22.441
19.579;22.489
19.674;22.609
20.746;22.776
19.936;24.436
20.317;24.895
22.657;24.944
23.112;24.774
22.011;24.508
21.7;24.315
19.246;23.954
20.079;23.521
20.412;22.537
19.365;21.604
19.746;22.968
20.222;22.896
20.46;23.016
20.579;24.388
20.936;24.629
20.388;24.75
20.65;23.28
21.223;23.064
18.937;23.376
18.961;23.304
22.513;22.13
24.243;21.915
24.388;21.987
23.088;23.424
21.175;23.184
20.96;23.232
22.034;24.074
22.776;24.098
22.609;23.785
21.867;23.761
22.585;24.098
21.008;24.002
22.681;22.824
24.291;22.872
24.968;22.848
24.436;23.617
22.585;23.905
22.393;24.146
23.4;24.339
22.872;24.436
23.088;23.785
23.136;23.545
23.761;23.208
22.058;23.569
23.328;23.641
24.243;23.689
24.581;23.472
25.065;23.785
24.026;24.098
23.232;23.978
23.208;24.098
23.088;24.05
24.026;24.339
24.291;24.026
23.424;23.737
24.195;23.472
22.705;24.05
24.122;23.761
24.605;23.954
24.412;23.881
24.05;23.881
23.497;23.809
22.92;24.484
23.304;24.291
23.857;24.339
23.954;24.002
23.881;23.954
24.267;24.002
22.872;24.002
24.026;23.978
24.774;23.689
24.919;24.05
24.823;24.002
24.363;24.074
23.136;23.737
24.146;24.002
23.304;23.978
24.098;24.171
23.954;24.219
24.026;24.267
23.593;24.122
23.256;24.267
23.833;24.098
24.605;23.833
24.557;24.171
23.809;24.484
23.641;24.219
23.857;24.847
22.944;24.315
23.472;24.098
23.28;24.05
23.521;24.074
24.146;24.339
23.448;24.291
21.151;24.098
22.369;24.026
21.772;23.905
21.867;23.905
22.369;24.267
22.776;24.291
21.795;24.363
22.8;24.074
22.609;24.002
22.968;24.074
23.617;24.968
23.785;24.653
22.13;24.484
22.465;24.484
22.92;24.05
22.896;24.074
23.232;24.219
23.617;24.291
22.705;24.484
22.25;24.388
21.676;24.05
22.609;24.267
22.824;24.291
22.369;24.532
22.753;24.581
21.581;24.315
22.537;23.954
23.064;24.098
22.298;24.339
22.274;24.774
22.034;24.484
22.321;24.581
22.92;24.146
22.776;24.146
22.824;24.968
23.16;24.557
23.545;25.04
21.843;24.823
22.106;24.195
22.082;24.098
22.13;24.05
22.848;24.122
22.489;24.098
21.533;24.243
21.724;24.195
21.843;24.195
22.298;24.291
23.088;24.557
22.298;24.605
22.106;24.871
20.436;24.508
20.603;24.146
21.008;24.436
21.032;24.46
21.413;24.146
20.817;24.098
21.437;24.002
21.318;24.026
22.106;24.098
22.705;24.339
23.954;24.726
21.342;24.581
20.746;24.847
21.008;23.809
21.056;24.436
20.817;24.002
20.698;23.954
20.674;24.098
20.46;24.122
20.817;23.93
21.199;24.146
21.056;24.339
20.865;24.944
21.056;24.919
20.96;25.089
20.555;24.122
20.722;24.702
20.126;23.328
19.96;23.665
20.388;23.064
20.317;23.16
20.103;23.208
20.15;23.256
20.698;23.641
22.441;24.219
23.064;24.291
20.484;24.871
19.793;23.809
20.103;23.689
20.46;24.002
20.817;23.617
19.841;23.521
19.865;22.681
20.555;22.896
20.031;23.978
20.341;24.098
20.222;24.484
20.246;24.243
20.603;25.04
20.269;24.243
19.912;23.569
19.888;23.93
19.484;22.585
19.627;21.628
19.651;22.393
20.103;22.8
20.746;23.761
20.198;23.232
21.127;23.978
20.46;24.291
21.318;24.171
19.865;24.605
19.413;23.256
19.555;23.689
19.151;22.298
19.008;22.561
19.222;21.652
19.579;21.485
19.603;22.729
19.294;24.05
19.508;24.484
20.031;23.857
19.912;24.484
20.46;24.798
19.746;24.098
19.888;22.705
19.532;22.465
19.294;21.987
18.699;21.246
18.985;21.461
19.674;23.569
20.079;23.713
19.674;24.363
20.079;24.46
21.533;24.171
20.126;24.339
19.222;23.905
19.175;22.537
19.151;23.016
19.579;21.7
19.318;20.77
19.888;21.843
19.318;21.223
19.508;22.274
19.508;24.026
19.532;23.809
20.126;23.352
20.531;24.484
19.746;24.412
19.294;23.328
19.627;23.088
19.817;21.413
19.936;20.627
19.888;21.223
20.674;21.652
20.246;22.681
20.365;23.497
20.317;24.219
20.222;23.93
22.034;24.122
20.317;24.146
19.746;22.848
19.532;22.393
19.793;21.557
18.961;20.698
18.747;20.722
19.056;21.294
19.08;21.318
19.746;23.4
19.651;24.581
20.055;24.243
20.674;23.352
20.007;24.823
19.698;24.195
19.46;22.034
19.484;21.987
20.055;21.294
19.46;21.223
19.912;21.127
20.126;22.681
20.055;22.968
19.96;23.4
20.103;23.857
21.056;23.424
20.412;23.641
20.103;22.944
19.817;22.011
19.841;22.513
20.412;21.032
20.079;20.484
20.269;20.889
20.15;21.294
20.174;23.04
20.126;22.657
20.174;23.16
20.698;23.256
21.27;23.569
20.341;24.026
20.436;22.824
20.698;22.298
20.531;22.345
21.103;21.223
21.628;21.509
22.202;22.154
21.581;23.905
21.318;24.968
21.199;23.857
21.485;23.881
21.342;22.896
21.032;24.363
21.175;23.04
21.199;22.537
21.413;22.25
23.04;22.034
23.809;21.963
23.785;22.705
22.896;23.545
22.178;22.681
21.676;23.424
21.987;23.833
22.202;23.93
22.011;23.352
21.7;23.809
22.321;22.848
23.112;22.417
23.497;22.393
23.112;22.417
24.243;23.256
23.28;23.521
23.28;23.16
22.896;23.689
22.513;23.689
22.848;23.376
22.848;23.472
23.184;23.93
23.472;22.944
23.569;22.776
23.905;23.064
23.689;23.304
23.304;23.905
23.905;24.05
23.665;24.774
23.064;23.521
23.28;24.171
23.256;24.098
23.641;23.545
23.136;23.641
22.465;23.521
22.513;23.376
22.561;22.705
22.082;23.472
21.819;23.4
22.417;23.641
22.489;23.905
22.729;24.581
22.896;24.629
23.641;23.93
22.8;23.761
22.585;23.833
21.7;23.545
21.366;23.689
20.936;23.424
20.246;23.136
20.793;23.376
21.27;23.304
21.461;23.593
21.223;24.05
21.39;24.823
22.968;25.258
21.223;24.557
21.27;23.785
21.509;23.569
20.65;23.737
20.722;23.521
20.889;23.064
21.079;22.944
21.342;22.657
21.485;23.328
21.652;24.291
21.557;24.968
22.657;24.026
21.7;24.388
20.936;23.905
20.674;23.617
20.126;23.569
19.555;23.737
20.269;22.848
19.603;22.393
20.531;22.393
19.722;22.489
19.865;23.761
20.103;23.545
20.746;24.46
21.39;24.002
20.365;24.267
20.079;23.184
19.555;23.472
20.293;23.424
20.579;22.585
20.793;22.202
21.7;22.848
20.913;22.968
20.865;23.136
20.793;23.761
21.127;23.833
21.366;23.978
20.293;24.243
20.341;23.256
20.484;22.944
20.293;23.665
20.055;22.824
20.412;22.298
20.198;21.485
21.103;22.298
21.413;22.992
20.579;23.713
20.674;23.472
21.724;23.28
20.579;23.954
20.674;23.304
20.77;23.136
20.412;23.16
20.817;23.304
24.002;22.202
23.641;22.465
23.016;22.8
22.226;23.256
21.604;23.665
22.8;24.002
21.867;24.243
21.175;24.05
21.318;23.376
21.413;23.088
21.246;23.376
21.509;23.28
22.417;22.681
22.681;23.809
22.92;23.665
23.112;23.93
22.011;23.93
23.4;24.05
21.795;24.243
21.246;23.737
21.724;23.641
22.154;23.641
23.088;23.761
21.509;23.881
22.202;24.002
22.824;23.497
22.944;23.833
22.872;23.905
24.243;23.857
24.219;23.978
22.298;23.881
22.011;23.954
22.058;23.978
22.537;23.978
22.848;23.954
21.915;24.05
22.082;24.074
22.896;23.665
23.208;24.219
23.424;24.363
22.753;24.605
22.369;24.46
23.016;24.508
22.154;24.46
21.939;25.089
22.417;24.46
23.16;24.847
24.46;25.016
22.011;24.677
22.058;24.484
22.729;24.484
22.753;24.798
22.609;24.581
23.713;24.75
22.992;24.774
22.274;24.798
22.585;24.726
22.681;24.557
22.465;24.532
22.011;24.774
22.226;24.871
22.106;24.532
22.705;24.074
23.064;24.098
22.872;24.171
22.848;24.557
22.944;24.532
22.848;24.484
22.776;24.436
23.112;24.557
23.088;24.629
23.497;24.363
22.657;24.629
22.25;24.291
22.585;24.195
22.489;24.171
22.8;24.291
23.16;24.243
22.872;24.243
22.872;24.484
22.824;24.557
22.968;24.871
23.256;24.823
22.202;24.581
22.465;24.581
22.848;24.532
22.369;24.774
22.609;24.508
23.256;24.702
23.617;24.653
24.171;25.258
23.665;25.501
23.593;25.186
24.122;25.55
24.339;26.109
23.833;25.574
23.304;25.089
25.793;25.623
23.016;25.647
23.184;25.234
23.521;25.113
23.617;25.55
23.761;25.331
23.761;25.162
24.002;25.21
24.002;25.258
23.689;25.525
23.184;25.55
23.016;25.841
23.352;25.525
23.665;25.331
23.064;25.089
23.833;25.113
24.098;24.243
24.363;24.436
24.46;24.267
24.653;25.04
24.847;25.38
24.195;25.744
24.002;25.55
23.28;25.404
23.545;25.428
23.954;25.89
23.665;25.914
24.171;24.944
23.954;25.162
24.171;25.404
23.93;25.016
24.002;25.307
24.171;25.137
24.122;25.137
24.074;25.477
23.881;25.501
23.593;25.72
23.857;25.38
24.677;25.574
23.328;25.113
23.376;24.726
23.136;25.04
23.954;24.532
22.106;24.798
22.848;24.677
23.256;25.21
22.992;25.768
23.472;26.28
23.569;26.134
23.809;25.89
24.677;25.841
23.232;26.012
23.016;24.847
22.944;25.065
22.465;24.774
22.465;24.919
21.39;25.016
23.04;24.871
23.328;25.355
23.4;25.671
23.112;25.914
23.448;25.914
24.002;25.307
23.593;25.598
22.417;25.38
22.513;25.113
22.824;24.195
22.92;24.46
22.776;24.388
22.92;24.339
23.304;25.137
23.304;25.55
22.776;26.231
23.136;25.866
23.617;25.598
24.508;25.623
22.848;25.598
22.345;24.992
22.202;24.895
22.178;24.653
22.274;24.557
21.294;24.267
21.891;24.847
22.609;25.331
22.681;25.453
23.112;26.231
23.569;26.231
24.171;25.501
23.232;25.598
23.088;25.501
24.315;24.871
24.968;24.291
25.137;25.065
25.453;25.55
24.944;25.744
24.653;25.744
24.774;25.841
24.605;25.768
24.895;25.647
25.234;25.89
25.428;25.574
24.508;25.793
25.04;25.623
24.75;25.307
24.798;25.355
24.653;25.258
24.677;25.55
24.798;25.744
25.355;25.866
25.258;25.647
25.162;25.914
25.258;26.158
25.186;25.768
25.04;25.647
24.992;25.428
25.283;25.258
25.162;25.598
24.653;25.477
25.137;25.428
24.653;25.574
24.774;25.768
25.065;25.72
25.283;26.012
25.307;26.012
25.404;26.158
25.428;25.866
24.388;25.914
23.881;25.55
22.585;25.55
21.39;25.404
20.841;24.75
21.27;25.089
22.106;25.768
22.633;25.671
23.064;25.793
23.93;26.402
24.605;26.012
25.04;26.085
22.058;25.671
22.848;25.525
21.461;25.355
20.603;25.04
21.987;23.713
21.676;23.905
21.557;25.089
21.867;25.404
22.25;25.453
23.232;25.939
23.521;26.085
24.46;26.182
22.058;25.987
21.963;25.355
19.318;24.388
19.246;24.122
19.603;22.944
20.174;23.665
20.579;23.809
20.865;25.574
20.936;25.55
21.461;25.598
22.609;25.841
22.992;25.793
22.681;25.866
20.889;25.963
21.318;24.653
22.13;24.267
21.652;24.098
22.776;23.641
22.13;24.436
22.585;25.04
22.633;24.968
22.92;25.671
24.171;25.671
23.737;25.89
23.881;26.134
20.889;26.036
22.585;24.871
21.127;23.833
20.269;23.376
20.198;23.28
20.531;23.112
20.674;24.315
21.294;25.186
21.557;25.283
21.963;25.065
22.657;25.331
23.016;25.574
23.208;25.744
20.055;25.355
21.509;24.412
20.793;23.376
21.939;22.776
21.652;23.905
21.557;25.162
21.557;25.065
22.178;25.428
22.441;25.428
22.202;25.744
23.184;25.623
23.448;25.55
20.793;25.428
22.226;24.388
21.509;22.92
20.079;22.8
20.198;23.016
20.412;23.352
21.032;24.581
21.7;24.653
21.103;24.508
21.032;25.355
21.342;25.186
22.25;25.065
22.393;25.428
19.77;25.137
20.817;23.521
20.365;22.513
20.507;23.256
20.365;24.363
20.674;25.283
21.246;25.258
22.609;25.598
20.46;25.914
20.603;25.574
21.485;24.243
21.795;24.823
18.913;25.21
20.198;23.857
18.675;22.92
18.628;22.345
18.723;22.824
19.555;24.532
19.603;24.315
19.984;24.267
18.414;25.404
19.151;23.497
20.507;24.75
21.246;24.581
21.079;24.944
18.866;25.162
20.055;22.585
20.436;22.848
20.507;23.232
19.722;25.089
19.936;25.137
21.246;25.38
19.294;25.574
19.484;24.532
19.27;23.304
21.103;23.857
20.936;24.726
18.319;24.726
18.937;22.705
18.176;21.963
17.938;22.848
19.008;23.713
19.46;24.05
22.465;24.508
18.985;24.629
18.081;23.472
19.294;21.819
19.46;23.16
20.865;24.339
19.817;24.243
18.723;24.968
18.842;22.465
20.531;23.761
19.27;22.968
19.222;23.545
19.698;23.016
21.509;24.75
18.557;25.404
18.604;23.641
18.771;23.136
20.15;24.146
19.127;24.847
18.247;24.75
18.247;23.256
19.127;22.992
19.008;21.819
19.912;23.088
19.627;23.881
19.77;24.847
18.414;24.653
18.652;21.843
19.199;22.609
19.008;24.75
20.77;24.798
19.27;24.871
18.509;24.823
18.818;22.082
19.318;24.098
19.341;24.026
21.652;23.304
20.793;23.833
18.485;24.653
17.819;24.315
17.938;22.824
18.675;23.569
19.46;24.219
19.056;24.581
17.486;23.978
17.177;22.729
17.344;22.872
17.51;22.25
17.011;22.776
18.723;24.098
16.82;24.098
16.63;22.944
18.033;21.127
17.748;23.256
20.841;23.04
19.127;23.232
17.772;24.363
17.13;23.472
17.463;22.226
17.391;22.944
17.13;23.256
17.32;22.848
17.701;22.393
17.225;23.497
16.939;23.4
17.106;22.633
17.296;23.857
17.177;24.195
17.344;24.146
16.987;23.689
16.677;22.441
16.749;22.13
17.439;20.507
17.058;21.867
16.582;21.604
16.701;21.748
16.534;21.509
17.106;21.294
17.058;23.184
17.653;22.226
16.987;23.112
17.13;24.146
16.796;24.002
17.082;22.106
17.13;23.112
16.939;21.939
16.558;21.079
16.487;22.537
16.82;22.609
16.82;22.321
17.034;23.521
17.272;23.881
17.011;24.46
16.915;23.136
16.63;22.609
16.844;21.795
16.749;21.987
16.725;19.841
16.796;20.507
16.63;20.77
16.701;21.056
16.796;21.246
16.677;21.032
16.987;23.472
21.748;23.016
17.225;23.064
16.987;24.171
16.796;21.987
17.272;20.579
16.892;22.417
17.51;20.246
16.892;20.388
17.463;20.436
18.033;21.843
17.391;22.681
17.106;22.537
17.058;23.569
17.058;23.28
17.058;23.232
17.011;22.345
17.225;21.39
17.368;20.674
17.153;19.603
17.225;19.484
17.796;21.867
17.772;21.772
17.439;22.369
17.296;23.424
19.151;22.968
18.771;22.369
17.701;23.328
17.439;22.537
17.272;20.674
17.368;21.628
16.654;19.96
16.654;19.865
16.463;19.508
16.796;19.579
17.415;21.581
17.011;23.424
17.272;22.776
17.344;23.593
17.391;23.232
17.296;22.441
16.63;21.7
16.915;20.865
16.463;19.96
16.368;18.58
16.368;18.081
16.987;18.58
16.82;19.294
16.701;21.533
16.987;23.112
17.106;23.713
20.579;23.04
17.153;23.617
16.677;21.461
16.987;20.484
16.773;19.936
16.82;18.699
16.249;18.319
16.558;18.461
16.558;18.937
16.606;21.127
16.868;22.824
17.011;21.151
17.177;21.939
17.13;23.376
16.915;22.321
16.939;20.841
16.796;20.436
16.32;18.58
16.32;17.558
16.511;19.056
16.725;19.365
16.677;22.058
16.749;21.843
16.915;22.489
17.106;22.106
17.415;22.441
16.892;22.657
16.749;20.365
16.63;19.817
16.796;18.652
16.415;17.653
16.915;17.819
16.701;18.747
16.534;19.484
16.844;20.46
16.868;22.633
16.987;22.848
18.319;21.079
16.987;23.064
17.201;20.96
16.796;20.198
17.011;19.103
16.701;18.889
16.487;18.057
17.13;19.056
16.773;20.365
16.987;22.369
16.963;22.202
17.082;22.609
19.603;21.652
17.463;22.657
17.344;22.011
17.201;20.222
16.987;19.77
17.011;18.247
16.796;17.938
17.582;18.366
17.082;20.103
17.153;21.175
17.201;20.412
17.344;22.274
17.51;21.175
17.891;21.533
17.391;21.987
17.582;20.507
17.177;20.293
17.177;18.818
16.963;18.438
17.558;18.58
16.987;20.579
17.106;21.27
17.225;21.485
17.368;22.441
17.819;22.274
18.152;21.891
17.51;22.513
17.486;20.603
17.701;20.126
17.51;19.08
17.249;18.794
16.701;18.652
17.201;18.771
17.13;21.676
17.391;20.365
17.415;21.795
17.724;21.724
18.01;20.698
17.605;21.795
17.748;20.698
17.463;19.579
17.296;19.246
17.13;18.913
16.82;18.319
17.249;18.985
17.272;21.413
17.463;20.555
17.629;21.032
17.938;22.178
18.224;21.461
17.938;22.13
17.701;21.7
17.391;20.079
17.748;19.936
17.629;19.96
17.034;18.081
17.867;18.319
17.034;19.222
17.32;21.39
17.439;20.436
17.605;21.103
18.2;21.485
18.033;21.461
17.819;21.676
17.558;20.984
17.32;19.603
17.106;19.175
16.749;18.771
17.272;18.818
16.987;21.056
17.177;21.509
17.486;21.175
17.486;22.058
18.699;21.199
17.653;21.533
17.582;22.226
17.106;20.412
17.272;20.293
17.034;19.294
17.32;19.341
16.749;18.461
17.558;19.127
17.272;21.724
17.368;20.436
17.32;21.676
18.01;22.13
17.843;21.223
17.463;21.39
17.701;20.865
17.558;19.817
17.368;20.031
17.558;19.008
17.344;18.771
18.2;19.413
17.772;19.865
17.867;20.698
17.772;21.772
17.867;21.676
18.081;21.795
18.152;22.106
17.843;21.676
17.582;20.555
17.582;19.865
17.272;19.246
17.13;18.652
17.938;20.198
17.439;19.555
17.748;20.96
17.843;21.437
18.152;21.819
18.295;21.246
17.915;22.585
17.51;20.865
17.296;20.46
17.058;20.484
16.892;20.007
16.892;18.985
16.892;19.413
17.32;18.794
17.225;20.507
17.748;21.127
17.748;21.604
17.486;21.413
17.32;22.321
17.391;21.342
16.725;20.555
16.463;20.674
16.511;20.174
17.082;19.103
16.654;18.224
17.534;18.247
17.153;20.007
17.201;21.008
17.225;20.913
17.819;21.175
17.32;21.294
17.344;20.936
17.249;20.103
17.177;19.793
17.249;19.294
17.677;18.628
18.58;18.937
17.534;19.008
17.677;20.055
17.772;20.555
17.724;21.127
18.961;21.008
18.152;21.461
17.796;21.27
17.653;20.77
17.558;20.007
18.271;20.388
19.175;19.056
19.103;19.936
19.103;18.913
18.747;19.865
18.842;19.984
18.438;20.246
19.032;19.555
18.461;20.817
18.675;20.079
18.818;19.77
18.58;19.888
18.176;19.532
18.58;19.365
18.961;19.008
19.199;18.985
19.413;18.842
18.557;19.389
18.509;20.507
18.366;20.77
19.746;20.65
18.913;21.939
18.913;21.461
18.557;21.079
18.509;19.865
19.199;19.77
19.365;20.031
20.341;19.318
18.985;19.555
20.269;19.651
19.674;19.888
19.674;20.269
19.246;20.746
19.46;21.103
19.484;20.579
19.603;20.079
20.15;20.246
18.604;20.507
19.365;20.269
19.555;20.126
20.198;19.936
20.126;19.96
20.246;20.913
20.317;20.865
19.413;20.865
19.151;21.175
19.508;21.509
20.627;20.317
18.842;20.126
18.842;20.365
19.484;20.341
20.341;20.198
21.079;20.365
20.555;20.484
20.627;20.531
19.912;20.365
19.984;20.698
20.126;20.674
20.031;20.865
18.961;20.936
19.127;20.555
20.198;21.103
18.961;20.674
19.555;20.65
19.722;20.317
20.079;20.46
19.793;20.913
20.15;20.531
20.055;20.77
19.746;20.746
19.294;20.984
19.318;21.342
19.175;21.366
20.46;21.7
19.175;20.96
19.579;20.65
19.984;20.079
20.603;20.555
21.008;20.603
20.889;20.698
20.841;20.46
20.746;20.698
21.079;20.841
19.841;21.032
19.46;21.079
19.508;21.127
20.627;21.199
19.508;20.746
20.126;20.77
20.412;20.412
20.603;20.603
20.984;20.555
21.032;20.746
20.96;20.65
21.056;20.722
19.532;21.103
19.413;20.865
19.484;20.96
19.865;21.103
19.817;20.984
20.174;20.841
20.484;20.507
20.484;20.341
20.984;20.579
21.366;20.555
21.533;20.579
21.461;20.65
21.032;20.722
20.531;20.627
19.77;20.603
19.984;20.746
20.222;20.936
20.293;21.056
20.484;20.865
20.555;20.603
21.127;20.579
21.509;20.531
21.223;20.603
21.103;20.555
21.246;20.531
20.936;21.056
20.365;21.246
20.198;21.39
20.246;21.199
20.674;20.746
20.96;21.127
20.841;20.698
21.223;20.65
21.246;20.555
21.27;20.555
21.39;20.841
21.318;20.936
21.27;20.889
21.199;21.079
20.746;20.603
20.555;20.913
20.65;20.936
20.698;21.032
20.817;20.984
21.318;20.698
21.437;20.865
21.509;20.793
21.246;20.984
21.413;20.936
21.294;20.913
21.127;20.913
20.936;20.841
20.841;21.27
20.746;21.366
20.913;21.27
21.127;21.199
21.509;20.936
21.461;20.936
21.628;20.793
21.604;21.175
21.437;21.318
